SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
iButtons,Aleknagik,2012,Aleknagik Wood River,7/17/12,11:03:00,8.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/17/12,12:33:00,8.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/17/12,14:03:00,8.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/17/12,15:33:00,8.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/17/12,17:03:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/17/12,18:33:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/17/12,20:03:00,9.125,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/17/12,21:33:00,8.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/17/12,23:03:00,8.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/18/12,0:33:00,8.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/18/12,2:03:00,8.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/18/12,3:33:00,8.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/18/12,5:03:00,8.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/18/12,6:33:00,8.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/18/12,8:03:00,8.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/18/12,9:33:00,8.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/18/12,11:03:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/18/12,12:33:00,9.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/18/12,14:03:00,9.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/18/12,15:33:00,9.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/18/12,17:03:00,10,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/18/12,18:33:00,10.125,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/18/12,20:03:00,10,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/18/12,21:33:00,10,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/18/12,23:03:00,9.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/19/12,0:33:00,9.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/19/12,2:03:00,9.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/19/12,3:33:00,9.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/19/12,5:03:00,9.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/19/12,6:33:00,9.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/19/12,8:03:00,9.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/19/12,9:33:00,9.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/19/12,11:03:00,10,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/19/12,12:33:00,10.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/19/12,14:03:00,10.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/19/12,15:33:00,10.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/19/12,17:03:00,10.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/19/12,18:33:00,10.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/19/12,20:03:00,10.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/19/12,21:33:00,10.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/19/12,23:03:00,10.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/20/12,0:33:00,10.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/20/12,2:03:00,10.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/20/12,3:33:00,10.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/20/12,5:03:00,10.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/20/12,6:33:00,10.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/20/12,8:03:00,10.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/20/12,9:33:00,10.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/20/12,11:03:00,10.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/20/12,12:33:00,10.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/20/12,14:03:00,10.125,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/20/12,15:33:00,10.125,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/20/12,17:03:00,10,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/20/12,18:33:00,10.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/20/12,20:03:00,10.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/20/12,21:33:00,10.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/20/12,23:03:00,10.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/21/12,0:33:00,10,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/21/12,2:03:00,10,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/21/12,3:33:00,10,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/21/12,5:03:00,10,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/21/12,6:33:00,10.125,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/21/12,8:03:00,10.125,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/21/12,9:33:00,10.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/21/12,11:03:00,10.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/21/12,12:33:00,10.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/21/12,14:03:00,10.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/21/12,15:33:00,10.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/21/12,17:03:00,10.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/21/12,18:33:00,10.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/21/12,20:03:00,10.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/21/12,21:33:00,10.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/21/12,23:03:00,10.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/22/12,0:33:00,10.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/22/12,2:03:00,10.125,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/22/12,3:33:00,9.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/22/12,5:03:00,9.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/22/12,6:33:00,9.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/22/12,8:03:00,9.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/22/12,9:33:00,9.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/22/12,11:03:00,9.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/22/12,12:33:00,9.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/22/12,14:03:00,9.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/22/12,15:33:00,10,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/22/12,17:03:00,10.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/22/12,18:33:00,10.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/22/12,20:03:00,10.125,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/22/12,21:33:00,10,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/22/12,23:03:00,10,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/23/12,0:33:00,9.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/23/12,2:03:00,9.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/23/12,3:33:00,9.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/23/12,5:03:00,9.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/23/12,6:33:00,9.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/23/12,8:03:00,9.125,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/23/12,9:33:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/23/12,11:03:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/23/12,12:33:00,8.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/23/12,14:03:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/23/12,15:33:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/23/12,17:03:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/23/12,18:33:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/23/12,20:03:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/23/12,21:33:00,8.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/23/12,23:03:00,8.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/24/12,0:33:00,8.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/24/12,2:03:00,8.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/24/12,3:33:00,8.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/24/12,5:03:00,8.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/24/12,6:33:00,8.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/24/12,8:03:00,8.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/24/12,9:33:00,8.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/24/12,11:03:00,8.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/24/12,12:33:00,8.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/24/12,14:03:00,8.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/24/12,15:33:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/24/12,17:03:00,9.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/24/12,18:33:00,9.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/24/12,20:03:00,9.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/24/12,21:33:00,9.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/24/12,23:03:00,9.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/25/12,0:33:00,9.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/25/12,2:03:00,9.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/25/12,3:33:00,9.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/25/12,5:03:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/25/12,6:33:00,8.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/25/12,8:03:00,8.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/25/12,9:33:00,8.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/25/12,11:03:00,9.125,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/25/12,12:33:00,9.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/25/12,14:03:00,9.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/25/12,15:33:00,9.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/25/12,17:03:00,9.125,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/25/12,18:33:00,9.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/25/12,20:03:00,9.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/25/12,21:33:00,9.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/25/12,23:03:00,9.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/26/12,0:33:00,9.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/26/12,2:03:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/26/12,3:33:00,8.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/26/12,5:03:00,8.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/26/12,6:33:00,8.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/26/12,8:03:00,8.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/26/12,9:33:00,8.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/26/12,11:03:00,8.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/26/12,12:33:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/26/12,14:03:00,9.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/26/12,15:33:00,9.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/26/12,17:03:00,9.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/26/12,18:33:00,9.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/26/12,20:03:00,9.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/26/12,21:33:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/26/12,23:03:00,8.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/27/12,0:33:00,8.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/27/12,2:03:00,8.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/27/12,3:33:00,8.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/27/12,5:03:00,8.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/27/12,6:33:00,8.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/27/12,8:03:00,8.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/27/12,9:33:00,8.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/27/12,11:03:00,8.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/27/12,12:33:00,8.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/27/12,14:03:00,9.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/27/12,15:33:00,9.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/27/12,17:03:00,10,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/27/12,18:33:00,9.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/27/12,20:03:00,9.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/27/12,21:33:00,10,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/27/12,23:03:00,10.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/28/12,0:33:00,10.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/28/12,2:03:00,10.125,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/28/12,3:33:00,10,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/28/12,5:03:00,9.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/28/12,6:33:00,9.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/28/12,8:03:00,9.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/28/12,9:33:00,9.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/28/12,11:03:00,9.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/28/12,12:33:00,9.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/28/12,14:03:00,10.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/28/12,15:33:00,10.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/28/12,17:03:00,11.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/28/12,18:33:00,10.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/28/12,20:03:00,10,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/28/12,21:33:00,9.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/28/12,23:03:00,9.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/29/12,0:33:00,9.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/29/12,2:03:00,9.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/29/12,3:33:00,9.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/29/12,5:03:00,9.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/29/12,6:33:00,9.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/29/12,8:03:00,9.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/29/12,9:33:00,9.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/29/12,11:03:00,9.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/29/12,12:33:00,9.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/29/12,14:03:00,9.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/29/12,15:33:00,9.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/29/12,17:03:00,9.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/29/12,18:33:00,9.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/29/12,20:03:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/29/12,21:33:00,8.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/29/12,23:03:00,8.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/30/12,0:33:00,8.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/30/12,2:03:00,8.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/30/12,3:33:00,8.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/30/12,5:03:00,8.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/30/12,6:33:00,8.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/30/12,8:03:00,8.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/30/12,9:33:00,8.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/30/12,11:03:00,8.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/30/12,12:33:00,9.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/30/12,14:03:00,9.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/30/12,15:33:00,9.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/30/12,17:03:00,9.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/30/12,18:33:00,9.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/30/12,20:03:00,9.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/30/12,21:33:00,9.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/30/12,23:03:00,9.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/31/12,0:33:00,9.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/31/12,2:03:00,9.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/31/12,3:33:00,9.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/31/12,5:03:00,9.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/31/12,6:33:00,9.125,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/31/12,8:03:00,9.125,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/31/12,9:33:00,9.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/31/12,11:03:00,9.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/31/12,12:33:00,9.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/31/12,14:03:00,9.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/31/12,15:33:00,9.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/31/12,17:03:00,9.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/31/12,18:33:00,10,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/31/12,20:03:00,10,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/31/12,21:33:00,10,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,7/31/12,23:03:00,10.125,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/1/12,0:33:00,10,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/1/12,2:03:00,10,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/1/12,3:33:00,10.125,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/1/12,5:03:00,10.125,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/1/12,6:33:00,9.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/1/12,8:03:00,10,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/1/12,9:33:00,10,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/1/12,11:03:00,9.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/1/12,12:33:00,9.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/1/12,14:03:00,9.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/1/12,15:33:00,9.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/1/12,17:03:00,9.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/1/12,18:33:00,9.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/1/12,20:03:00,9.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/1/12,21:33:00,9.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/1/12,23:03:00,9.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/2/12,0:33:00,9.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/2/12,2:03:00,9.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/2/12,3:33:00,9.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/2/12,5:03:00,9.125,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/2/12,6:33:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/2/12,8:03:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/2/12,9:33:00,8.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/2/12,11:03:00,8.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/2/12,12:33:00,8.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/2/12,14:03:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/2/12,15:33:00,9.375,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/2/12,17:03:00,9.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/2/12,18:33:00,9.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/2/12,20:03:00,9.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/2/12,21:33:00,9.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/2/12,23:03:00,9.25,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/3/12,0:33:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/3/12,2:03:00,8.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/3/12,3:33:00,8.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/3/12,5:03:00,8.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/3/12,6:33:00,8.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/3/12,8:03:00,8.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/3/12,9:33:00,8.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/3/12,11:03:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/3/12,12:33:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/3/12,14:03:00,8.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/3/12,15:33:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/3/12,17:03:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/3/12,18:33:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/3/12,20:03:00,8.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/3/12,21:33:00,8.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/3/12,23:03:00,8.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/4/12,0:33:00,8.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/4/12,2:03:00,8.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/4/12,3:33:00,8.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/4/12,5:03:00,8.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/4/12,6:33:00,8.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/4/12,8:03:00,8.5,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/4/12,9:33:00,8.625,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/4/12,11:03:00,8.75,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/4/12,12:33:00,8.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/4/12,14:03:00,8.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/4/12,15:33:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/4/12,17:03:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/4/12,18:33:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/4/12,20:03:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/4/12,21:33:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/4/12,23:03:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/5/12,0:33:00,9.125,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/5/12,2:03:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/5/12,3:33:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/5/12,5:03:00,8.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/5/12,6:33:00,8.875,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/5/12,8:03:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/5/12,9:33:00,9,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/5/12,11:03:00,9.125,iButton
iButtons,Aleknagik,2012,Aleknagik Wood River,8/5/12,12:33:00,9.375,iButton
