SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Nerka,2011,Nerka Pike Creek,10/10/11,5:31:00 AM,2.375,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/10/11,9:36:00 AM,1.5,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/10/11,1:40:00 PM,2.625,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/10/11,5:31:00 PM,4,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/10/11,9:36:00 PM,3,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/11/11,1:40:00 AM,2.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/11/11,5:31:00 AM,1.5,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/11/11,9:36:00 AM,1.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/11/11,1:40:00 PM,2.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/11/11,5:31:00 PM,3.25,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/11/11,9:36:00 PM,2.25,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/12/11,1:40:00 AM,1.25,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/12/11,5:31:00 AM,0.5,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/12/11,9:36:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/12/11,1:40:00 PM,1,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/12/11,5:31:00 PM,2,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/12/11,9:36:00 PM,2.25,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/13/11,1:40:00 AM,3,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/13/11,5:31:00 AM,3.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/13/11,9:36:00 AM,2.5,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/13/11,1:40:00 PM,3.5,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/13/11,5:31:00 PM,4.25,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/13/11,9:36:00 PM,4.5,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/14/11,1:40:00 AM,4.25,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/14/11,5:31:00 AM,4.5,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/14/11,9:36:00 AM,4.75,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/14/11,1:40:00 PM,5.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/14/11,5:31:00 PM,5.75,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/14/11,9:36:00 PM,5.625,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/15/11,1:40:00 AM,5.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/15/11,5:31:00 AM,4.25,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/15/11,9:36:00 AM,3.5,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/15/11,1:40:00 PM,3.875,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/15/11,5:31:00 PM,4.375,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/15/11,9:36:00 PM,3.5,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/16/11,1:40:00 AM,2.75,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/16/11,5:31:00 AM,1.875,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/16/11,9:36:00 AM,1,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/16/11,1:40:00 PM,1.75,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/16/11,5:31:00 PM,2.875,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/16/11,9:36:00 PM,2.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/17/11,1:40:00 AM,1.25,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/17/11,5:31:00 AM,0.5,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/17/11,9:36:00 AM,0.375,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/17/11,1:40:00 PM,1.375,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/17/11,5:31:00 PM,2.625,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/17/11,9:36:00 PM,2.25,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/18/11,1:40:00 AM,2,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/18/11,5:31:00 AM,1.75,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/18/11,9:36:00 AM,1.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/18/11,1:40:00 PM,2,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/18/11,5:31:00 PM,2.875,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/18/11,9:36:00 PM,1.875,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/19/11,1:40:00 AM,0.875,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/19/11,5:31:00 AM,0,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/19/11,9:36:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/19/11,1:40:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/19/11,5:31:00 PM,1.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/19/11,9:36:00 PM,1.5,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/20/11,1:40:00 AM,1.5,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/20/11,5:31:00 AM,1.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/20/11,9:36:00 AM,0.875,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/20/11,1:40:00 PM,1.375,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/20/11,5:31:00 PM,2.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/20/11,9:36:00 PM,2,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/21/11,1:40:00 AM,2,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/21/11,5:31:00 AM,2,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/21/11,9:36:00 AM,2,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/21/11,1:40:00 PM,2.75,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/21/11,5:31:00 PM,4.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/21/11,9:36:00 PM,3.375,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/22/11,1:40:00 AM,3,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/22/11,5:31:00 AM,2.875,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/22/11,9:36:00 AM,2.75,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/22/11,1:40:00 PM,3.25,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/22/11,5:31:00 PM,4.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/22/11,9:36:00 PM,3.375,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/23/11,1:40:00 AM,3.25,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/23/11,5:31:00 AM,3,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/23/11,9:36:00 AM,2,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/23/11,1:40:00 PM,2.625,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/23/11,5:31:00 PM,3.375,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/23/11,9:36:00 PM,2.75,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/24/11,1:40:00 AM,2.25,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/24/11,5:31:00 AM,1.375,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/24/11,9:36:00 AM,1.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/24/11,1:40:00 PM,1.75,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/24/11,5:31:00 PM,2.25,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/24/11,9:36:00 PM,2.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/25/11,1:40:00 AM,1.25,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/25/11,5:31:00 AM,0.75,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/25/11,9:36:00 AM,1.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/25/11,1:40:00 PM,1.375,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/25/11,5:31:00 PM,1.625,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/25/11,9:36:00 PM,1.375,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/26/11,1:40:00 AM,1,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/26/11,5:31:00 AM,0.75,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/26/11,9:36:00 AM,0.75,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/26/11,1:40:00 PM,1.25,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/26/11,5:31:00 PM,1.375,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/26/11,9:36:00 PM,1.5,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/27/11,1:40:00 AM,1.375,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/27/11,5:31:00 AM,1.25,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/27/11,9:36:00 AM,0.375,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/27/11,1:40:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/27/11,5:31:00 PM,1.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/27/11,9:36:00 PM,1.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/28/11,1:40:00 AM,0.875,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/28/11,5:31:00 AM,0.625,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/28/11,9:36:00 AM,0.625,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/28/11,1:40:00 PM,1.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/28/11,5:31:00 PM,1.625,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/28/11,9:36:00 PM,1.375,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/29/11,1:40:00 AM,1.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/29/11,5:31:00 AM,0.875,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/29/11,9:36:00 AM,1.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/29/11,1:40:00 PM,1.75,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/29/11,5:31:00 PM,1.875,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/29/11,9:36:00 PM,0.5,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/30/11,1:40:00 AM,0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/30/11,5:31:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/30/11,9:36:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/30/11,1:40:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/30/11,5:31:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/30/11,9:36:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/31/11,1:40:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/31/11,5:31:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/31/11,9:36:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/31/11,1:40:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/31/11,5:31:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,10/31/11,9:36:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/1/11,1:40:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/1/11,5:31:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/1/11,9:36:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/1/11,1:40:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/1/11,5:31:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/1/11,9:36:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/2/11,1:40:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/2/11,5:31:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/2/11,9:36:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/2/11,1:40:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/2/11,5:31:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/2/11,9:36:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/3/11,1:40:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/3/11,5:31:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/3/11,9:36:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/3/11,1:40:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/3/11,5:31:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/3/11,9:36:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/4/11,1:40:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/4/11,5:31:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/4/11,9:36:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/4/11,1:40:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/4/11,5:31:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/4/11,9:36:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/5/11,1:40:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/5/11,5:31:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/5/11,9:36:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/5/11,1:40:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/5/11,5:31:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/5/11,9:36:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/6/11,1:40:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/6/11,4:33:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/6/11,8:38:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/6/11,12:43:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/6/11,4:33:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/6/11,8:38:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/7/11,12:43:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/7/11,4:33:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/7/11,8:38:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/7/11,12:43:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/7/11,4:33:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/7/11,8:38:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/8/11,12:43:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/8/11,4:33:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/8/11,8:38:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/8/11,12:43:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/8/11,4:33:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/8/11,8:38:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/9/11,12:43:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/9/11,4:33:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/9/11,8:38:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/9/11,12:43:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/9/11,4:33:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/9/11,8:38:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/10/11,12:43:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/10/11,4:33:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/10/11,8:38:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/10/11,12:43:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/10/11,4:33:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/10/11,8:38:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/11/11,12:43:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/11/11,4:33:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/11/11,8:38:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/11/11,12:43:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/11/11,4:33:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/11/11,8:38:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/12/11,12:43:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/12/11,4:33:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/12/11,8:38:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/12/11,12:43:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/12/11,4:33:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/12/11,8:38:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/13/11,12:43:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/13/11,4:33:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/13/11,8:38:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/13/11,12:43:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/13/11,4:33:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/13/11,8:38:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/14/11,12:43:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/14/11,4:33:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/14/11,8:38:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/14/11,12:43:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/14/11,4:33:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/14/11,8:38:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/15/11,12:43:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/15/11,4:33:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/15/11,8:38:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/15/11,12:43:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/15/11,4:33:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/15/11,8:38:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/16/11,12:43:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/16/11,4:33:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/16/11,8:38:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/16/11,12:43:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/16/11,4:33:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/16/11,8:38:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/17/11,12:43:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/17/11,4:33:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/17/11,8:38:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/17/11,12:43:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/17/11,4:33:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/17/11,8:38:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/18/11,12:43:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/18/11,4:33:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/18/11,8:38:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/18/11,12:43:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/18/11,4:33:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/18/11,8:38:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/19/11,12:43:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/19/11,4:33:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/19/11,8:38:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/19/11,12:43:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/19/11,4:33:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/19/11,8:38:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/20/11,12:43:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/20/11,4:33:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/20/11,8:38:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/20/11,12:43:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/20/11,4:33:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/20/11,8:38:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/21/11,12:43:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/21/11,4:33:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/21/11,8:38:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/21/11,12:43:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/21/11,4:33:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/21/11,8:38:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/22/11,12:43:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/22/11,4:33:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/22/11,8:38:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/22/11,12:43:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/22/11,4:33:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/22/11,8:38:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/23/11,12:43:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/23/11,4:33:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/23/11,8:38:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/23/11,12:43:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/23/11,4:33:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/23/11,8:38:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/24/11,12:43:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/24/11,4:33:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/24/11,8:38:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/24/11,12:43:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/24/11,4:33:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/24/11,8:38:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/25/11,12:43:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/25/11,4:33:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/25/11,8:38:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/25/11,12:43:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/25/11,4:33:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/25/11,8:38:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/26/11,12:43:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/26/11,4:33:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/26/11,8:38:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/26/11,12:43:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/26/11,4:33:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/26/11,8:38:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/27/11,12:43:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/27/11,4:33:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/27/11,8:38:00 AM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/27/11,12:43:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/27/11,4:33:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/27/11,8:38:00 PM,-0.125,iButton
Temperature,Nerka,2011,Nerka Pike Creek,11/28/11,12:43:00 AM,-0.125,iButton
