SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Beverley,2012,Beverley Hope Creek,8/10/12,12:02:00 AM,10.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/10/12,1:32:00 AM,10.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/10/12,3:02:00 AM,9.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/10/12,4:32:00 AM,9.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/10/12,6:02:00 AM,9,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/10/12,7:32:00 AM,8.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/10/12,9:02:00 AM,8.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/10/12,10:32:00 AM,9.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/10/12,12:02:00 PM,10.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/10/12,1:32:00 PM,11,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/10/12,3:02:00 PM,11.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/10/12,4:32:00 PM,11.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/10/12,6:02:00 PM,11.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/10/12,7:32:00 PM,11.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/10/12,9:02:00 PM,11.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/10/12,10:32:00 PM,10.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/11/12,12:02:00 AM,10.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/11/12,1:32:00 AM,10.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/11/12,3:02:00 AM,9.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/11/12,4:32:00 AM,9.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/11/12,6:02:00 AM,9.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/11/12,7:32:00 AM,9.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/11/12,9:02:00 AM,9,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/11/12,10:32:00 AM,9.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/11/12,12:02:00 PM,9.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/11/12,1:32:00 PM,10.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/11/12,3:02:00 PM,11.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/11/12,4:32:00 PM,12.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/11/12,6:02:00 PM,12.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/11/12,7:32:00 PM,12.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/11/12,9:02:00 PM,12.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/11/12,10:32:00 PM,11.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/12/12,12:02:00 AM,10.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/12/12,1:32:00 AM,10.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/12/12,3:02:00 AM,9.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/12/12,4:32:00 AM,8.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/12/12,6:02:00 AM,8.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/12/12,7:32:00 AM,8.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/12/12,9:02:00 AM,8.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/12/12,10:32:00 AM,9,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/12/12,12:02:00 PM,10,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/12/12,1:32:00 PM,11,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/12/12,3:02:00 PM,12.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/12/12,4:32:00 PM,13.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/12/12,6:02:00 PM,13.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/12/12,7:32:00 PM,13.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/12/12,9:02:00 PM,13.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/12/12,10:32:00 PM,12.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/13/12,12:02:00 AM,11.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/13/12,1:32:00 AM,10.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/13/12,3:02:00 AM,10.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/13/12,4:32:00 AM,9.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/13/12,6:02:00 AM,9.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/13/12,7:32:00 AM,8.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/13/12,9:02:00 AM,8.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/13/12,10:32:00 AM,9.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/13/12,12:02:00 PM,10,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/13/12,1:32:00 PM,11,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/13/12,4:32:00 PM,12.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/13/12,6:02:00 PM,13.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/13/12,7:32:00 PM,13.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/13/12,9:02:00 PM,13,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/13/12,10:32:00 PM,12.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/14/12,12:02:00 AM,11.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/14/12,1:32:00 AM,11.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/14/12,3:02:00 AM,10.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/14/12,4:32:00 AM,10,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/14/12,6:02:00 AM,9.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/14/12,7:32:00 AM,9.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/14/12,9:02:00 AM,9.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/14/12,10:32:00 AM,9.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/14/12,12:02:00 PM,10,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/14/12,1:32:00 PM,10.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/14/12,3:02:00 PM,11.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/14/12,4:32:00 PM,11.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/14/12,6:02:00 PM,11.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/14/12,7:32:00 PM,11.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/14/12,9:02:00 PM,11.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/14/12,10:32:00 PM,11.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/15/12,12:02:00 AM,10.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/15/12,1:32:00 AM,10.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/15/12,3:02:00 AM,10,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/15/12,4:32:00 AM,9.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/15/12,6:02:00 AM,9.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/15/12,7:32:00 AM,9.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/15/12,9:02:00 AM,9.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/15/12,10:32:00 AM,9.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/15/12,12:02:00 PM,9.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/15/12,1:32:00 PM,10.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/15/12,3:02:00 PM,10.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/15/12,4:32:00 PM,11,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/15/12,6:02:00 PM,11.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/15/12,7:32:00 PM,11.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/15/12,9:02:00 PM,11,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/15/12,10:32:00 PM,10.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/16/12,12:02:00 AM,10.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/16/12,1:32:00 AM,10.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/16/12,3:02:00 AM,9.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/16/12,4:32:00 AM,9.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/16/12,6:02:00 AM,9.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/16/12,7:32:00 AM,9,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/16/12,9:02:00 AM,9,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/16/12,10:32:00 AM,9.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/16/12,12:02:00 PM,9.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/16/12,1:32:00 PM,10,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/16/12,3:02:00 PM,10.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/16/12,4:32:00 PM,10.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/16/12,6:02:00 PM,11,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/16/12,7:32:00 PM,11,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/16/12,9:02:00 PM,10.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/16/12,10:32:00 PM,10.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/17/12,12:02:00 AM,10.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/17/12,1:32:00 AM,9.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/17/12,3:02:00 AM,9.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/17/12,4:32:00 AM,9.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/17/12,6:02:00 AM,9.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/17/12,7:32:00 AM,9.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/17/12,9:02:00 AM,9.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/17/12,10:32:00 AM,9.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/17/12,12:02:00 PM,10.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/17/12,1:32:00 PM,10.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/17/12,3:02:00 PM,10.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/17/12,4:32:00 PM,11,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/17/12,6:02:00 PM,11.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/17/12,7:32:00 PM,11.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/17/12,9:02:00 PM,11,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/17/12,10:32:00 PM,10.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/18/12,12:02:00 AM,10.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/18/12,1:32:00 AM,10,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/18/12,3:02:00 AM,9.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/18/12,4:32:00 AM,9.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/18/12,6:02:00 AM,9.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/18/12,7:32:00 AM,8.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/18/12,9:02:00 AM,8.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/18/12,10:32:00 AM,8.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/18/12,12:02:00 PM,8.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/18/12,1:32:00 PM,9.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/18/12,3:02:00 PM,9.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/18/12,4:32:00 PM,9.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/18/12,6:02:00 PM,9.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/18/12,7:32:00 PM,9.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/18/12,9:02:00 PM,9.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/18/12,10:32:00 PM,9.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/19/12,12:02:00 AM,9.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/19/12,1:32:00 AM,9,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/19/12,3:02:00 AM,8.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/19/12,4:32:00 AM,8.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/19/12,6:02:00 AM,8.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/19/12,7:32:00 AM,8.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/19/12,9:02:00 AM,8.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/19/12,10:32:00 AM,9,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/19/12,12:02:00 PM,9.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/19/12,1:32:00 PM,10,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/19/12,3:02:00 PM,10.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/19/12,4:32:00 PM,10.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/19/12,6:02:00 PM,11.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/19/12,7:32:00 PM,11.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/19/12,9:02:00 PM,10.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/19/12,10:32:00 PM,10.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/20/12,12:02:00 AM,9.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/20/12,1:32:00 AM,9.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/20/12,3:02:00 AM,9.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/20/12,4:32:00 AM,8.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/20/12,6:02:00 AM,8.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/20/12,7:32:00 AM,8.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/20/12,9:02:00 AM,8.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/20/12,10:32:00 AM,8.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/20/12,12:02:00 PM,9.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/20/12,1:32:00 PM,10.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/20/12,3:02:00 PM,11.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/20/12,4:32:00 PM,11.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/20/12,6:02:00 PM,11.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/20/12,7:32:00 PM,11.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/20/12,9:02:00 PM,10.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/20/12,10:32:00 PM,10.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/21/12,12:02:00 AM,9.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/21/12,1:32:00 AM,9.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/21/12,3:02:00 AM,8.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/21/12,4:32:00 AM,7.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/21/12,6:02:00 AM,7.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/21/12,7:32:00 AM,6.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/21/12,9:02:00 AM,6.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/21/12,10:32:00 AM,7.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/21/12,12:02:00 PM,7.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/21/12,1:32:00 PM,8.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/21/12,3:02:00 PM,8.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/21/12,4:32:00 PM,9.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/21/12,6:02:00 PM,9.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/21/12,7:32:00 PM,9.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/21/12,9:02:00 PM,9.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/21/12,10:32:00 PM,9.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/22/12,12:02:00 AM,9.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/22/12,1:32:00 AM,9.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/22/12,3:02:00 AM,9,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/22/12,4:32:00 AM,8.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/22/12,6:02:00 AM,8.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/22/12,7:32:00 AM,8.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/22/12,9:02:00 AM,8.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/22/12,10:32:00 AM,8.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/22/12,12:02:00 PM,8.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/22/12,1:32:00 PM,8.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/22/12,3:02:00 PM,8.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/22/12,4:32:00 PM,8.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/22/12,6:02:00 PM,8.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/22/12,7:32:00 PM,9,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/22/12,9:02:00 PM,9,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/22/12,10:32:00 PM,8.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/23/12,12:02:00 AM,8.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/23/12,1:32:00 AM,8.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/23/12,3:02:00 AM,8.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/23/12,4:32:00 AM,8.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/23/12,6:02:00 AM,8.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/23/12,7:32:00 AM,8.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/23/12,9:02:00 AM,8.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/23/12,10:32:00 AM,8.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/23/12,12:02:00 PM,8.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/23/12,1:32:00 PM,9.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/23/12,3:02:00 PM,9.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/23/12,4:32:00 PM,10.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/23/12,6:02:00 PM,11,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/23/12,7:32:00 PM,11.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/23/12,9:02:00 PM,11,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/23/12,10:32:00 PM,10.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/24/12,12:02:00 AM,10.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/24/12,1:32:00 AM,10.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/24/12,3:02:00 AM,9.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/24/12,4:32:00 AM,9.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/24/12,6:02:00 AM,9.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/24/12,7:32:00 AM,9,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/24/12,9:02:00 AM,8.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/24/12,10:32:00 AM,8.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/24/12,12:02:00 PM,8.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/24/12,1:32:00 PM,9.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/24/12,3:02:00 PM,9.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/24/12,4:32:00 PM,10.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/24/12,6:02:00 PM,10.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/24/12,7:32:00 PM,10.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/24/12,9:02:00 PM,10.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/24/12,10:32:00 PM,10.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/25/12,12:02:00 AM,10.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/25/12,1:32:00 AM,10,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/25/12,3:02:00 AM,9.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/25/12,4:32:00 AM,9.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/25/12,6:02:00 AM,9,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/25/12,7:32:00 AM,8.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/25/12,9:02:00 AM,8.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/25/12,10:32:00 AM,8.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/25/12,12:02:00 PM,8.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/25/12,1:32:00 PM,9.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/25/12,3:02:00 PM,9.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/25/12,4:32:00 PM,10.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/25/12,6:02:00 PM,11,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/25/12,7:32:00 PM,11.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/25/12,9:02:00 PM,11.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/25/12,10:32:00 PM,11.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/26/12,12:02:00 AM,11,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/26/12,1:32:00 AM,10.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/26/12,3:02:00 AM,10.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/26/12,4:32:00 AM,10.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/26/12,6:02:00 AM,10.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/26/12,7:32:00 AM,9.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/26/12,9:02:00 AM,9.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/26/12,10:32:00 AM,9.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/26/12,12:02:00 PM,10.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/26/12,1:32:00 PM,10.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/26/12,3:02:00 PM,11.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/26/12,4:32:00 PM,11.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/26/12,6:02:00 PM,11.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/26/12,7:32:00 PM,11.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/26/12,9:02:00 PM,11,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/26/12,10:32:00 PM,10.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/27/12,12:02:00 AM,10.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/27/12,1:32:00 AM,10.125,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/27/12,3:02:00 AM,9.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/27/12,4:32:00 AM,9.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/27/12,6:02:00 AM,9,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/27/12,7:32:00 AM,8.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/27/12,9:02:00 AM,8.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/27/12,10:32:00 AM,8.375,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/27/12,12:02:00 PM,8.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/27/12,1:32:00 PM,9.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/27/12,3:02:00 PM,10,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/27/12,4:32:00 PM,10.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/27/12,6:02:00 PM,10.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/27/12,7:32:00 PM,11,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/27/12,9:02:00 PM,10.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/27/12,10:32:00 PM,10.625,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/28/12,12:02:00 AM,10.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/28/12,1:32:00 AM,9.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/28/12,3:02:00 AM,9.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/28/12,4:32:00 AM,8.75,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/28/12,6:02:00 AM,8.25,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/28/12,7:32:00 AM,7.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/28/12,9:02:00 AM,7.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/28/12,10:32:00 AM,7.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/28/12,12:02:00 PM,7.875,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/28/12,1:32:00 PM,8.5,iButton
Temperature,Beverley,2012,Beverley Hope Creek,8/28/12,3:02:00 PM,9.25,iButton
